   0.5964646464646465   0.6143333333333333   0.0177736842509327
   0.5974747474747475   0.6446666666666667   0.0174765196976040
   0.5984848484848485   0.6919999999999999   0.0168576787646856
   0.5994949494949495   0.7300000000000000   0.0162111073033276
   0.6005050505050505   0.7593333333333333   0.0156096646225865
   0.6015151515151516   0.7613333333333333   0.0155651272139095
   0.6025252525252526   0.8030000000000000   0.0145231309755622
   0.6035353535353536   0.8283333333333334   0.0137693970926942
   0.6045454545454546   0.8416666666666667   0.0133298606588811
   0.6055555555555556   0.8660000000000000   0.0124388638280726
   0.6065656565656566   0.8790000000000000   0.0119084843703974
   0.6075757575757577   0.9100000000000000   0.0104498803820905
   0.6085858585858587   0.9083333333333333   0.0105365325661965
   0.6095959595959596   0.9253333333333333   0.0095980244880951
   0.6106060606060606   0.9286666666666666   0.0093982189013940
   0.6116161616161616   0.9476666666666667   0.0081317940255564
   0.6126262626262626   0.9566666666666667   0.0074346535947598
   0.6136363636363636   0.9580000000000000   0.0073244795036917
   0.6146464646464647   0.9653333333333334   0.0066798092676252
   0.6156565656565657   0.9706666666666667   0.0061614813033760
   0.6166666666666667   0.9746666666666667   0.0057377760564590
   0.6176767676767677   0.9783333333333334   0.0053162922194856
   0.6186868686868687   0.9826666666666667   0.0047655554260252
   0.6196969696969697   0.9900000000000000   0.0036331804249170
   0.6207070707070708   0.9900000000000000   0.0036331804249170
   0.6217171717171718   0.9946666666666667   0.0026595460487055
   0.6227272727272728   0.9950000000000000   0.0025755258362776
   0.6237373737373738   0.9950000000000000   0.0025755258362776
   0.6247474747474748   0.9960000000000000   0.0023047776465421
   0.6257575757575757   0.9970000000000000   0.0019969977466187
   0.6267676767676768   0.9980000000000000   0.0016313593513795
   0.6277777777777778   0.9976666666666667   0.0017617751990114
   0.6287878787878788   0.9983333333333333   0.0014894692069723
   0.6297979797979798   0.9986666666666667   0.0013324441479504
   0.6308080808080808   0.9990000000000000   0.0011541230437003
   0.6318181818181818   0.9996666666666667   0.0006665555462947
   0.6328282828282829   0.9993333333333333   0.0009424947195058
   0.6338383838383839   1.0000000000000000   0.0000000000000000
   0.6348484848484849   1.0000000000000000   0.0000000000000000
   0.6358585858585859   0.9990000000000000   0.0011541230437003
   0.6368686868686869   0.9996666666666667   0.0006665555462947
   0.6378787878787879   0.9996666666666667   0.0006665555462947
   0.6388888888888890   0.9993333333333333   0.0009424947195058
   0.6398989898989900   1.0000000000000000   0.0000000000000000
   0.6409090909090910   1.0000000000000000   0.0000000000000000
   0.6419191919191920   1.0000000000000000   0.0000000000000000
   0.6429292929292929   1.0000000000000000   0.0000000000000000
   0.6439393939393939   1.0000000000000000   0.0000000000000000
   0.6449494949494949   1.0000000000000000   0.0000000000000000
   0.6459595959595960   1.0000000000000000   0.0000000000000000
   0.6469696969696970   1.0000000000000000   0.0000000000000000
   0.6479797979797980   1.0000000000000000   0.0000000000000000
   0.6489898989898990   1.0000000000000000   0.0000000000000000
   0.6500000000000000   1.0000000000000000   0.0000000000000000
 
 
   0.5500000000000000   0.0000000000000000   0.0000000000000000
   0.5510101010101011   0.0000000000000000   0.0000000000000000
   0.5520202020202021   0.0000000000000000   0.0000000000000000
   0.5530303030303031   0.0000000000000000   0.0000000000000000
   0.5540404040404041   0.0000000000000000   0.0000000000000000
   0.5550505050505051   0.0000000000000000   0.0000000000000000
   0.5560606060606061   0.0000000000000000   0.0000000000000000
   0.5570707070707072   0.0000000000000000   0.0000000000000000
   0.5580808080808082   0.0000000000000000   0.0000000000000000
   0.5590909090909091   0.0000000000000000   0.0000000000000000
   0.5601010101010101   0.0000000000000000   0.0000000000000000
   0.5611111111111111   0.0000000000000000   0.0000000000000000
   0.5621212121212121   0.0000000000000000   0.0000000000000000
   0.5631313131313131   0.0000000000000000   0.0000000000000000
   0.5641414141414142   0.0000000000000000   0.0000000000000000
   0.5651515151515152   0.0000000000000000   0.0000000000000000
   0.5661616161616162   0.0000000000000000   0.0000000000000000
   0.5671717171717172   0.0000000000000000   0.0000000000000000
   0.5681818181818182   0.0000000000000000   0.0000000000000000
   0.5691919191919192   0.0000000000000000   0.0000000000000000
   0.5702020202020203   0.0000000000000000   0.0000000000000000
   0.5712121212121213   0.0000000000000000   0.0000000000000000
   0.5722222222222223   0.0000000000000000   0.0000000000000000
   0.5732323232323233   0.0000000000000000   0.0000000000000000
   0.5742424242424243   0.0000000000000000   0.0000000000000000
   0.5752525252525253   0.0000000000000000   0.0000000000000000
   0.5762626262626263   0.0006666666666667   0.0009424947195058
   0.5772727272727273   0.0000000000000000   0.0000000000000000
   0.5782828282828283   0.0006666666666667   0.0009424947195058
   0.5792929292929293   0.0000000000000000   0.0000000000000000
   0.5803030303030303   0.0020000000000000   0.0016313593513795
   0.5813131313131313   0.0023333333333333   0.0017617751990115
   0.5823232323232324   0.0120000000000000   0.0039759275647325
   0.5833333333333334   0.0140000000000000   0.0042901437427356
   0.5843434343434344   0.0183333333333333   0.0048986014633052
   0.5853535353535354   0.0440000000000000   0.0074890141763341
   0.5863636363636364   0.0686666666666667   0.0092341074685505
   0.5873737373737374   0.1020000000000000   0.0110511537859176
   0.5883838383838385   0.1473333333333333   0.0129422420634769
   0.5893939393939395   0.2113333333333333   0.0149073384861531
   0.5904040404040405   0.2810000000000000   0.0164129623570315
   0.5914141414141414   0.3636666666666667   0.0175656187754079
   0.5924242424242425   0.4670000000000000   0.0182176105275454
   0.5934343434343434   0.5553333333333333   0.0181452738464583
   0.5944444444444444   0.6513333333333333   0.0174010812775997
   0.5954545454545455   0.7413333333333333   0.0159899227524597
   0.5964646464646465   0.8110000000000001   0.0142958735304982
   0.5974747474747475   0.8650000000000000   0.0124779806058513
   0.5984848484848485   0.9140000000000000   0.0102374475985635
   0.5994949494949495   0.9500000000000000   0.0079582242575422
   0.6005050505050505   0.9656666666666667   0.0066487648532697
   0.6015151515151516   0.9840000000000000   0.0045817027402484
   0.6025252525252526   0.9896666666666667   0.0036926152530974
   0.6035353535353536   0.9926666666666667   0.0031154572816962
   0.6045454545454546   0.9966666666666667   0.0021046685320092
   0.6055555555555556   0.9986666666666667   0.0013324441479504
   0.6065656565656566   0.9986666666666667   0.0013324441479504
   0.6075757575757577   1.0000000000000000   0.0000000000000000
   0.6085858585858587   1.0000000000000000   0.0000000000000000
   0.6095959595959596   1.0000000000000000   0.0000000000000000
   0.6106060606060606   1.0000000000000000   0.0000000000000000
   0.6116161616161616   1.0000000000000000   0.0000000000000000
   0.6126262626262626   1.0000000000000000   0.0000000000000000
   0.6136363636363636   1.0000000000000000   0.0000000000000000
   0.6146464646464647   1.0000000000000000   0.0000000000000000
   0.6156565656565657   1.0000000000000000   0.0000000000000000
   0.6166666666666667   1.0000000000000000   0.0000000000000000
   0.6176767676767677   1.0000000000000000   0.0000000000000000
   0.6186868686868687   1.0000000000000000   0.0000000000000000
   0.6196969696969697   1.0000000000000000   0.0000000000000000
   0.6207070707070708   1.0000000000000000   0.0000000000000000
   0.6217171717171718   1.0000000000000000   0.0000000000000000
   0.6227272727272728   1.0000000000000000   0.0000000000000000
   0.6237373737373738   1.0000000000000000   0.0000000000000000
   0.6247474747474748   1.0000000000000000   0.0000000000000000
   0.6257575757575757   1.0000000000000000   0.0000000000000000
   0.6267676767676768   1.0000000000000000   0.0000000000000000
   0.6277777777777778   1.0000000000000000   0.0000000000000000
   0.6287878787878788   1.0000000000000000   0.0000000000000000
   0.6297979797979798   1.0000000000000000   0.0000000000000000
   0.6308080808080808   1.0000000000000000   0.0000000000000000
   0.6318181818181818   1.0000000000000000   0.0000000000000000
   0.6328282828282829   1.0000000000000000   0.0000000000000000
   0.6338383838383839   1.0000000000000000   0.0000000000000000
   0.6348484848484849   1.0000000000000000   0.0000000000000000
   0.6358585858585859   1.0000000000000000   0.0000000000000000
   0.6368686868686869   1.0000000000000000   0.0000000000000000
   0.6378787878787879   1.0000000000000000   0.0000000000000000
   0.6388888888888890   1.0000000000000000   0.0000000000000000
   0.6398989898989900   1.0000000000000000   0.0000000000000000
   0.6409090909090910   1.0000000000000000   0.0000000000000000
   0.6419191919191920   1.0000000000000000   0.0000000000000000
   0.6429292929292929   1.0000000000000000   0.0000000000000000
   0.6439393939393939   1.0000000000000000   0.0000000000000000
   0.6449494949494949   1.0000000000000000   0.0000000000000000
   0.6459595959595960   1.0000000000000000   0.0000000000000000
   0.6469696969696970   1.0000000000000000   0.0000000000000000
   0.6479797979797980   1.0000000000000000   0.0000000000000000
   0.6489898989898990   1.0000000000000000   0.0000000000000000
   0.6500000000000000   1.0000000000000000   0.0000000000000000
 
 
